117	1	23	0
117	1	39	1
117	1	20	1
117	2	18	0
118	0	2	0
118	1	4	1
118	1	26	1
118	1	24	1
118	1	4	0
118	1	31	1
118	1	10	0
118	1	33	1
118	1	24	1
118	1	27	1
118	1	23	0
118	1	39	1
118	1	20	1
118	2	28	0
119	0	2	0
119	1	4	1
119	1	26	1
119	1	24	1
119	1	7	0
119	1	31	1
119	1	26	0
119	1	33	1
119	1	24	1
119	1	27	1
119	1	21	0
119	1	39	1
119	1	20	1
119	2	18	0
120	0	2	0
120	1	24	1
120	1	25	1
120	1	19	0
120	1	35	1
120	1	20	1
120	1	17	0
120	1	41	1
120	1	27	1
120	1	21	0
120	1	39	1
120	2	15	0
120	3	6	0
121	0	2	0
121	1	24	1
121	1	25	1
121	1	16	0
121	1	35	1
121	1	20	1
121	1	28	0
121	1	41	1
121	1	27	1
121	1	23	0
121	1	39	1
121	2	15	0
121	3	3	0
122	0	2	0
122	1	8	0
122	1	37	1
122	1	10	0
122	1	33	1
122	1	24	1
122	1	5	0
122	1	31	1
122	1	26	0
122	1	33	1
122	1	24	1
122	1	27	1
122	1	23	0
122	1	39	1
122	1	20	1
122	2	18	0
123	0	2	0
123	1	4	1
123	1	26	1
123	1	24	1
123	1	6	0
123	1	31	1
123	1	26	0
123	1	33	1
123	1	24	1
123	1	27	1
123	1	23	0
123	1	39	1
123	1	20	1
123	2	28	0
124	0	2	0
124	1	3	0
124	1	37	1
124	1	26	0
124	1	33	1
124	1	24	1
124	1	6	0
124	1	31	1
124	1	26	0
124	1	33	1
124	1	24	1
124	1	27	1
124	1	21	0
124	1	39	1
124	1	20	1
124	2	18	0
125	0	2	0
125	1	4	0
125	1	37	1
125	1	26	0
125	1	33	1
125	1	24	1
125	1	7	0
125	1	31	1
125	1	26	0
125	1	33	1
125	1	24	1
125	1	27	1
125	1	23	0
125	1	39	1
125	1	20	1
125	2	18	0
126	0	2	0
126	1	24	1
126	1	25	1
126	1	16	0
126	1	35	1
126	1	20	1
126	1	28	0
126	1	41	1
126	1	27	1
126	1	23	0
126	1	39	1
126	2	9	0
126	3	25	1
126	3	14	0
126	3	35	1
127	0	2	0
127	1	8	0
127	1	37	1
127	1	26	0
127	1	33	1
127	1	24	1
127	1	6	0
127	1	31	1
127	1	26	0
127	1	33	1
127	1	24	1
127	1	27	1
127	1	23	0
127	1	39	1
127	1	20	1
127	2	28	0
128	0	2	0
128	1	8	0
128	1	37	1
128	1	10	0
128	1	33	1
128	1	24	1
128	1	6	0
128	1	31	1
128	1	10	0
128	1	33	1
128	1	24	1
128	1	27	1
128	1	21	0
128	1	39	1
128	1	20	1
128	2	18	0
129	0	2	0
129	1	24	1
129	1	25	1
129	1	19	0
129	1	35	1
129	1	20	1
129	1	28	0
129	1	41	1
129	1	27	1
129	1	23	0
129	1	39	1
129	2	29	0
129	3	25	1
129	3	16	0
129	3	35	1
130	0	2	0
130	1	4	1
130	1	26	1
130	1	24	1
130	1	5	0
130	1	31	1
130	1	26	0
130	1	33	1
130	1	24	1
130	1	27	1
130	1	23	0
130	1	39	1
130	1	20	1
130	2	28	0
131	0	2	0
131	1	4	0
131	1	37	1
131	1	26	0
131	1	33	1
131	1	24	1
131	1	4	0
131	1	31	1
131	1	26	0
131	1	33	1
131	1	24	1
131	1	27	1
131	1	21	0
131	1	39	1
131	1	20	1
131	2	18	0
132	0	2	0
132	1	4	0
132	1	37	1
132	1	26	0
132	1	33	1
132	1	24	1
132	1	7	0
132	1	31	1
132	1	26	0
132	1	33	1
132	1	24	1
132	1	27	1
132	1	21	0
132	1	39	1
132	1	20	1
132	2	28	0
133	0	2	0
133	1	24	1
133	1	25	1
133	1	14	0
133	1	35	1
133	1	20	1
133	1	18	0
133	1	41	1
133	1	27	1
133	1	21	0
133	1	39	1
133	2	29	0
133	3	3	0
134	0	2	0
134	1	24	1
134	1	25	1
134	1	19	0
134	1	35	1
134	1	20	1
134	1	18	0
134	1	41	1
134	1	27	1
134	1	23	0
134	1	39	1
134	2	12	0
134	3	25	1
134	3	14	0
134	3	35	1
135	0	2	0
135	1	3	0
135	1	37	1
135	1	10	0
135	1	33	1
135	1	24	1
135	1	4	0
135	1	31	1
135	1	10	0
135	1	33	1
135	1	24	1
135	1	27	1
135	1	21	0
135	1	39	1
135	1	20	1
135	2	18	0
136	0	2	0
136	1	4	0
136	1	37	1
136	1	26	0
136	1	33	1
136	1	24	1
136	1	7	0
136	1	31	1
136	1	26	0
136	1	33	1
136	1	24	1
136	1	27	1
136	1	21	0
136	1	39	1
136	1	20	1
136	2	28	0
137	0	2	0
137	1	24	1
137	1	25	1
137	1	14	0
137	1	35	1
137	1	20	1
137	1	28	0
137	1	41	1
137	1	27	1
137	1	21	0
137	1	39	1
137	2	15	0
137	3	25	1
137	3	11	0
137	3	35	1
138	0	2	0
138	1	4	0
138	1	37	1
138	1	26	0
138	1	33	1
138	1	24	1
138	1	4	0
138	1	31	1
138	1	10	0
138	1	33	1
138	1	24	1
138	1	27	1
138	1	23	0
138	1	39	1
138	1	20	1
138	2	28	0
139	0	2	0
139	1	8	0
139	1	37	1
139	1	26	0
139	1	33	1
139	1	24	1
139	1	5	0
139	1	31	1
139	1	10	0
139	1	33	1
139	1	24	1
139	1	27	1
139	1	23	0
139	1	39	1
139	1	20	1
139	2	18	0
140	0	2	0
140	1	24	1
140	1	25	1
140	1	22	0
140	1	35	1
140	1	20	1
140	1	28	0
140	1	41	1
140	1	27	1
140	1	23	0
140	1	39	1
140	2	15	0
140	3	25	1
140	3	19	0
140	3	35	1
141	0	2	0
141	1	24	1
141	1	25	1
141	1	14	0
141	1	35	1
141	1	20	1
141	1	18	0
141	1	41	1
141	1	27	1
141	1	21	0
141	1	39	1
141	2	15	0
141	3	25	1
141	3	14	0
141	3	35	1
142	0	2	0
142	1	24	1
142	1	8	0
142	1	31	1
142	1	20	1
142	1	18	0
142	1	41	1
142	1	27	1
142	1	23	0
142	1	39	1
142	2	15	0
142	3	8	0
143	0	2	0
143	1	24	1
143	1	8	0
143	1	31	1
143	1	20	1
143	1	17	0
143	1	41	1
143	1	27	1
143	1	21	0
143	1	39	1
143	2	9	0
143	3	25	1
143	3	19	0
143	3	35	1
144	0	2	0
144	1	8	0
144	1	37	1
144	1	26	0
144	1	33	1
144	1	24	1
144	1	4	0
144	1	31	1
144	1	26	0
144	1	33	1
144	1	24	1
144	1	27	1
144	1	23	0
144	1	39	1
144	1	20	1
144	2	28	0
145	0	2	0
145	1	4	1
145	1	26	1
145	1	24	1
145	1	5	0
145	1	31	1
145	1	10	0
145	1	33	1
145	1	24	1
145	1	27	1
145	1	23	0
145	1	39	1
145	1	20	1
145	2	28	0
146	0	2	0
146	1	4	0
146	1	37	1
146	1	26	0
146	1	33	1
146	1	24	1
146	1	4	0
146	1	31	1
146	1	10	0
146	1	33	1
146	1	24	1
146	1	27	1
146	1	21	0
146	1	39	1
146	1	20	1
146	2	18	0
147	0	2	0
147	1	4	0
147	1	37	1
147	1	26	0
147	1	33	1
147	1	24	1
147	1	4	0
147	1	31	1
147	1	26	0
147	1	33	1
147	1	24	1
147	1	27	1
147	1	23	0
147	1	39	1
147	1	20	1
147	2	28	0
148	0	2	0
148	1	4	1
148	1	26	1
148	1	24	1
148	1	4	0
148	1	31	1
148	1	10	0
148	1	33	1
148	1	24	1
148	1	27	1
148	1	21	0
148	1	39	1
148	1	20	1
148	2	18	0
149	0	2	0
149	1	4	0
149	1	37	1
149	1	26	0
149	1	33	1
149	1	24	1
149	1	6	0
149	1	31	1
149	1	26	0
149	1	33	1
149	1	24	1
149	1	27	1
149	1	21	0
149	1	39	1
149	1	20	1
149	2	28	0
150	0	2	0
150	1	24	1
150	1	6	0
150	1	31	1
150	1	20	1
150	1	18	0
150	1	41	1
150	1	27	1
150	1	21	0
150	1	39	1
150	2	29	0
150	3	5	0
151	0	2	0
151	1	3	0
151	1	37	1
151	1	10	0
151	1	33	1
151	1	24	1
151	1	3	0
151	1	31	1
151	1	26	0
151	1	33	1
151	1	24	1
151	1	27	1
151	1	23	0
151	1	39	1
151	1	20	1
151	2	28	0
152	0	2	0
152	1	8	0
152	1	37	1
152	1	26	0
152	1	33	1
152	1	24	1
152	1	8	0
152	1	31	1
152	1	10	0
152	1	33	1
152	1	24	1
152	1	27	1
152	1	21	0
152	1	39	1
152	1	20	1
152	2	28	0
153	0	2	0
153	1	4	0
153	1	37	1
153	1	26	0
153	1	33	1
153	1	24	1
153	1	6	0
153	1	31	1
153	1	26	0
153	1	33	1
153	1	24	1
153	1	27	1
153	1	21	0
153	1	39	1
153	1	20	1
153	2	28	0
154	0	2	0
154	1	4	1
154	1	26	1
154	1	24	1
154	1	4	0
154	1	31	1
154	1	26	0
154	1	33	1
154	1	24	1
154	1	27	1
154	1	21	0
154	1	39	1
154	1	20	1
154	2	28	0
155	0	2	0
155	1	8	0
155	1	37	1
155	1	26	0
155	1	33	1
155	1	24	1
155	1	5	0
155	1	31	1
155	1	10	0
155	1	33	1
155	1	24	1
155	1	27	1
155	1	23	0
155	1	39	1
155	1	20	1
155	2	18	0
156	0	2	0
156	1	24	1
156	1	25	1
156	1	13	0
156	1	35	1
156	1	20	1
156	1	28	0
156	1	41	1
156	1	27	1
156	1	23	0
156	1	39	1
156	2	15	0
156	3	7	0
157	0	2	0
157	1	4	0
157	1	37	1
157	1	26	0
157	1	33	1
157	1	24	1
157	1	4	0
157	1	31	1
157	1	10	0
157	1	33	1
157	1	24	1
157	1	27	1
157	1	21	0
157	1	39	1
157	1	20	1
157	2	18	0
158	0	2	0
158	1	3	0
158	1	37	1
158	1	26	0
158	1	33	1
158	1	24	1
158	1	4	0
158	1	31	1
158	1	10	0
158	1	33	1
158	1	24	1
158	1	27	1
158	1	21	0
158	1	39	1
158	1	20	1
158	2	28	0
159	0	2	0
159	1	8	0
159	1	37	1
159	1	10	0
159	1	33	1
159	1	24	1
159	1	4	0
159	1	31	1
159	1	10	0
159	1	33	1
159	1	24	1
159	1	27	1
159	1	21	0
159	1	39	1
159	1	20	1
159	2	28	0
160	0	2	0
160	1	4	0
160	1	37	1
160	1	26	0
160	1	33	1
160	1	24	1
160	1	4	0
160	1	31	1
160	1	26	0
160	1	33	1
160	1	24	1
160	1	27	1
160	1	21	0
160	1	39	1
160	1	20	1
160	2	28	0
161	0	2	0
161	1	4	0
161	1	37	1
161	1	10	0
161	1	33	1
161	1	24	1
161	1	5	0
161	1	31	1
161	1	10	0
161	1	33	1
161	1	24	1
161	1	27	1
161	1	21	0
161	1	39	1
161	1	20	1
161	2	28	0
162	0	2	0
162	1	8	0
162	1	37	1
162	1	26	0
162	1	33	1
162	1	24	1
162	1	4	0
162	1	31	1
162	1	10	0
162	1	33	1
162	1	24	1
162	1	27	1
162	1	21	0
162	1	39	1
162	1	20	1
162	2	28	0
163	0	2	0
163	1	8	0
163	1	37	1
163	1	26	0
163	1	33	1
163	1	24	1
163	1	5	0
163	1	31	1
163	1	26	0
163	1	33	1
163	1	24	1
163	1	27	1
163	1	21	0
163	1	39	1
163	1	20	1
163	2	28	0
164	0	2	0
164	1	4	0
164	1	37	1
164	1	10	0
164	1	33	1
164	1	24	1
164	1	6	0
164	1	31	1
164	1	26	0
164	1	33	1
164	1	24	1
164	1	27	1
164	1	21	0
164	1	39	1
164	1	20	1
164	2	28	0
165	0	2	0
165	1	8	0
165	1	37	1
165	1	26	0
165	1	33	1
165	1	24	1
165	1	5	0
165	1	31	1
165	1	10	0
165	1	33	1
165	1	24	1
165	1	27	1
165	1	23	0
165	1	39	1
165	1	20	1
165	2	28	0
166	0	2	0
166	1	24	1
166	1	25	1
166	1	19	0
166	1	35	1
166	1	20	1
166	1	18	0
166	1	41	1
166	1	27	1
166	1	23	0
166	1	39	1
166	2	9	0
166	3	25	1
166	3	22	0
166	3	35	1
167	0	2	0
167	1	4	0
167	1	37	1
167	1	26	0
167	1	33	1
167	1	24	1
167	1	4	0
167	1	31	1
167	1	26	0
167	1	33	1
167	1	24	1
167	1	27	1
167	1	21	0
167	1	39	1
167	1	20	1
167	2	28	0
168	0	2	0
168	1	24	1
168	1	25	1
168	1	16	0
168	1	35	1
168	1	20	1
168	1	17	0
168	1	41	1
168	1	27	1
168	1	21	0
168	1	39	1
168	2	15	0
168	3	25	1
168	3	13	0
168	3	35	1
169	0	2	0
169	1	4	1
169	1	26	1
169	1	24	1
169	1	4	0
169	1	31	1
169	1	10	0
169	1	33	1
169	1	24	1
169	1	27	1
169	1	23	0
169	1	39	1
169	1	20	1
169	2	28	0
170	0	2	0
170	1	4	1
170	1	26	1
170	1	24	1
170	1	3	0
170	1	31	1
170	1	26	0
170	1	33	1
170	1	24	1
170	1	27	1
170	1	23	0
170	1	39	1
170	1	20	1
170	2	18	0
171	0	2	0
171	1	24	1
171	1	3	0
171	1	31	1
171	1	20	1
171	1	28	0
171	1	41	1
171	1	27	1
171	1	21	0
171	1	39	1
171	2	12	0
171	3	25	1
171	3	13	0
171	3	35	1
172	0	2	0
172	1	24	1
172	1	25	1
172	1	16	0
172	1	35	1
172	1	20	1
172	1	17	0
172	1	41	1
172	1	27	1
172	1	23	0
172	1	39	1
172	2	12	0
172	3	25	1
172	3	14	0
172	3	35	1
173	0	2	0
173	1	8	0
173	1	37	1
173	1	26	0
173	1	33	1
173	1	24	1
173	1	6	0
173	1	31	1
173	1	26	0
173	1	33	1
173	1	24	1
173	1	27	1
173	1	23	0
173	1	39	1
173	1	20	1
173	2	18	0
174	0	2	0
174	1	24	1
174	1	4	0
174	1	31	1
174	1	20	1
174	1	18	0
174	1	41	1
174	1	27	1
174	1	23	0
174	1	39	1
174	2	29	0
174	3	25	1
174	3	16	0
174	3	35	1
175	0	2	0
175	1	24	1
175	1	3	0
175	1	31	1
175	1	20	1
175	1	28	0
175	1	41	1
175	1	27	1
175	1	21	0
175	1	39	1
175	2	12	0
175	3	6	0
176	0	2	0
176	1	24	1
176	1	25	1
176	1	13	0
176	1	35	1
176	1	20	1
176	1	18	0
176	1	41	1
176	1	27	1
176	1	21	0
176	1	39	1
176	2	15	0
176	3	25	1
176	3	14	0
176	3	35	1
177	0	2	0
177	1	24	1
177	1	25	1
177	1	16	0
177	1	35	1
177	1	20	1
177	1	18	0
177	1	41	1
177	1	27	1
177	1	21	0
177	1	39	1
177	2	15	0
177	3	25	1
177	3	13	0
177	3	35	1
178	0	2	0
178	1	24	1
178	1	7	0
178	1	31	1
178	1	20	1
178	1	18	0
178	1	41	1
178	1	27	1
178	1	21	0
178	1	39	1
178	2	9	0
178	3	25	1
178	3	19	0
178	3	35	1
179	0	2	0
179	1	4	0
179	1	37	1
179	1	26	0
179	1	33	1
179	1	24	1
179	1	3	0
179	1	31	1
179	1	26	0
179	1	33	1
179	1	24	1
179	1	27	1
179	1	23	0
179	1	39	1
179	1	20	1
179	2	18	0
180	0	2	0
180	1	4	0
180	1	37	1
180	1	10	0
180	1	33	1
180	1	24	1
180	1	6	0
180	1	31	1
180	1	26	0
180	1	33	1
180	1	24	1
180	1	27	1
180	1	23	0
180	1	39	1
180	1	20	1
180	2	18	0
181	0	2	0
181	1	4	0
181	1	37	1
181	1	10	0
181	1	33	1
181	1	24	1
181	1	3	0
181	1	31	1
181	1	26	0
181	1	33	1
181	1	24	1
181	1	27	1
181	1	23	0
181	1	39	1
181	1	20	1
181	2	28	0
182	0	2	0
182	1	4	0
182	1	37	1
182	1	26	0
182	1	33	1
182	1	24	1
182	1	7	0
182	1	31	1
182	1	26	0
182	1	33	1
182	1	24	1
182	1	27	1
182	1	23	0
182	1	39	1
182	1	20	1
182	2	28	0
183	0	2	0
183	1	4	0
183	1	37	1
183	1	10	0
183	1	33	1
183	1	24	1
183	1	3	0
183	1	31	1
183	1	10	0
183	1	33	1
183	1	24	1
183	1	27	1
183	1	21	0
183	1	39	1
183	1	20	1
183	2	18	0
184	0	2	0
184	1	24	1
184	1	25	1
184	1	14	0
184	1	35	1
184	1	20	1
184	1	18	0
184	1	41	1
184	1	27	1
184	1	23	0
184	1	39	1
184	2	12	0
184	3	4	0
185	0	2	0
185	1	24	1
185	1	7	0
185	1	31	1
185	1	20	1
185	1	18	0
185	1	41	1
185	1	27	1
185	1	21	0
185	1	39	1
185	2	9	0
185	3	5	0
186	0	2	0
186	1	24	1
186	1	25	1
186	1	11	0
186	1	35	1
186	1	20	1
186	1	17	0
186	1	41	1
186	1	27	1
186	1	21	0
186	1	39	1
186	2	9	0
186	3	3	0
187	0	2	0
187	1	24	1
187	1	25	1
187	1	22	0
187	1	35	1
187	1	20	1
187	1	17	0
187	1	41	1
187	1	27	1
187	1	21	0
187	1	39	1
187	2	15	0
187	3	25	1
187	3	13	0
187	3	35	1
188	0	2	0
188	1	4	0
188	1	37	1
188	1	26	0
188	1	33	1
188	1	24	1
188	1	3	0
188	1	31	1
188	1	26	0
188	1	33	1
188	1	24	1
188	1	27	1
188	1	23	0
188	1	39	1
188	1	20	1
188	2	28	0
189	0	2	0
189	1	24	1
189	1	25	1
189	1	13	0
189	1	35	1
189	1	20	1
189	1	18	0
189	1	41	1
189	1	27	1
189	1	23	0
189	1	39	1
189	2	15	0
189	3	7	0
190	0	2	0
190	1	24	1
190	1	7	0
190	1	31	1
190	1	20	1
190	1	17	0
190	1	41	1
190	1	27	1
190	1	23	0
190	1	39	1
190	2	29	0
190	3	25	1
190	3	19	0
190	3	35	1
191	0	2	0
191	1	24	1
191	1	7	0
191	1	31	1
191	1	20	1
191	1	28	0
191	1	41	1
191	1	27	1
191	1	21	0
191	1	39	1
191	2	15	0
191	3	25	1
191	3	19	0
191	3	35	1
192	0	2	0
192	1	8	0
192	1	37	1
192	1	10	0
192	1	33	1
192	1	24	1
192	1	4	0
192	1	31	1
192	1	10	0
192	1	33	1
192	1	24	1
192	1	27	1
192	1	23	0
192	1	39	1
192	1	20	1
192	2	18	0
193	0	2	0
193	1	3	0
193	1	37	1
193	1	26	0
193	1	33	1
193	1	24	1
193	1	4	0
193	1	31	1
193	1	10	0
193	1	33	1
193	1	24	1
193	1	27	1
193	1	23	0
193	1	39	1
193	1	20	1
193	2	18	0
194	0	2	0
194	1	24	1
194	1	7	0
194	1	31	1
194	1	20	1
194	1	17	0
194	1	41	1
194	1	27	1
194	1	23	0
194	1	39	1
194	2	15	0
194	3	25	1
194	3	19	0
194	3	35	1
195	0	2	0
195	1	24	1
195	1	25	1
195	1	14	0
195	1	35	1
195	1	20	1
195	1	18	0
195	1	41	1
195	1	27	1
195	1	21	0
195	1	39	1
195	2	12	0
195	3	25	1
195	3	14	0
195	3	35	1
196	0	2	0
196	1	24	1
196	1	25	1
196	1	16	0
196	1	35	1
196	1	20	1
196	1	18	0
196	1	41	1
196	1	27	1
196	1	23	0
196	1	39	1
196	2	15	0
196	3	25	1
196	3	13	0
196	3	35	1
197	0	2	0
197	1	3	0
197	1	37	1
197	1	10	0
197	1	33	1
197	1	24	1
197	1	4	0
197	1	31	1
197	1	26	0
197	1	33	1
197	1	24	1
197	1	27	1
197	1	21	0
197	1	39	1
197	1	20	1
197	2	18	0
198	0	2	0
198	1	24	1
198	1	25	1
198	1	19	0
198	1	35	1
198	1	20	1
198	1	18	0
198	1	41	1
198	1	27	1
198	1	21	0
198	1	39	1
198	2	12	0
198	3	5	0
199	0	2	0
199	1	24	1
199	1	6	0
199	1	31	1
199	1	20	1
199	1	18	0
199	1	41	1
199	1	27	1
199	1	21	0
199	1	39	1
199	2	15	0
199	3	6	0
200	0	2	0
200	1	24	1
200	1	25	1
200	1	22	0
200	1	35	1
200	1	20	1
200	1	28	0
200	1	41	1
200	1	27	1
200	1	21	0
200	1	39	1
200	2	12	0
200	3	25	1
200	3	11	0
200	3	35	1
201	0	2	0
201	1	24	1
201	1	6	0
201	1	31	1
201	1	20	1
201	1	18	0
201	1	41	1
201	1	27	1
201	1	21	0
201	1	39	1
201	2	12	0
201	3	25	1
201	3	14	0
201	3	35	1
202	0	2	0
202	1	24	1
202	1	25	1
202	1	13	0
202	1	35	1
202	1	20	1
202	1	18	0
202	1	41	1
202	1	27	1
202	1	21	0
202	1	39	1
202	2	15	0
202	3	25	1
202	3	11	0
202	3	35	1
203	0	2	0
203	1	4	0
203	1	37	1
203	1	10	0
203	1	33	1
203	1	24	1
203	1	5	0
203	1	31	1
203	1	10	0
203	1	33	1
203	1	24	1
203	1	27	1
203	1	23	0
203	1	39	1
203	1	20	1
203	2	28	0
204	0	2	0
204	1	8	0
204	1	37	1
204	1	26	0
204	1	33	1
204	1	24	1
204	1	8	0
204	1	31	1
204	1	26	0
204	1	33	1
204	1	24	1
204	1	27	1
204	1	21	0
204	1	39	1
204	1	20	1
204	2	28	0
205	0	2	0
205	1	4	1
205	1	26	1
205	1	24	1
205	1	3	0
205	1	31	1
205	1	26	0
205	1	33	1
205	1	24	1
205	1	27	1
205	1	21	0
205	1	39	1
205	1	20	1
205	2	18	0
206	0	2	0
206	1	8	0
206	1	37	1
206	1	10	0
206	1	33	1
206	1	24	1
206	1	5	0
206	1	31	1
206	1	26	0
206	1	33	1
206	1	24	1
206	1	27	1
206	1	23	0
206	1	39	1
206	1	20	1
206	2	28	0
207	0	2	0
207	1	4	1
207	1	26	1
207	1	24	1
207	1	7	0
207	1	31	1
207	1	26	0
207	1	33	1
207	1	24	1
207	1	27	1
207	1	21	0
207	1	39	1
207	1	20	1
207	2	18	0
208	0	2	0
208	1	24	1
208	1	25	1
208	1	19	0
208	1	35	1
208	1	20	1
208	1	18	0
208	1	41	1
208	1	27	1
208	1	23	0
208	1	39	1
208	2	12	0
208	3	25	1
208	3	13	0
208	3	35	1
209	0	2	0
209	1	24	1
209	1	25	1
209	1	19	0
209	1	35	1
209	1	20	1
209	1	18	0
209	1	41	1
209	1	27	1
209	1	21	0
209	1	39	1
209	2	12	0
209	3	25	1
209	3	11	0
209	3	35	1
210	0	2	0
210	1	24	1
210	1	25	1
210	1	19	0
210	1	35	1
210	1	20	1
210	1	18	0
210	1	41	1
210	1	27	1
210	1	23	0
210	1	39	1
210	2	15	0
210	3	25	1
210	3	22	0
210	3	35	1
211	0	2	0
211	1	4	1
211	1	26	1
211	1	24	1
211	1	7	0
211	1	31	1
211	1	26	0
211	1	33	1
211	1	24	1
211	1	27	1
211	1	23	0
211	1	39	1
211	1	20	1
211	2	28	0
212	0	2	0
212	1	4	0
212	1	37	1
212	1	26	0
212	1	33	1
212	1	24	1
212	1	6	0
212	1	31	1
212	1	26	0
212	1	33	1
212	1	24	1
212	1	27	1
212	1	23	0
212	1	39	1
212	1	20	1
212	2	28	0
213	0	2	0
213	1	4	1
213	1	26	1
213	1	24	1
213	1	6	0
213	1	31	1
213	1	10	0
213	1	33	1
213	1	24	1
213	1	27	1
213	1	23	0
213	1	39	1
213	1	20	1
213	2	28	0
214	0	2	0
214	1	4	1
214	1	26	1
214	1	24	1
214	1	6	0
214	1	31	1
214	1	10	0
214	1	33	1
214	1	24	1
214	1	27	1
214	1	21	0
214	1	39	1
214	1	20	1
214	2	18	0
215	0	2	0
215	1	3	0
215	1	37	1
215	1	26	0
215	1	33	1
215	1	24	1
215	1	7	0
215	1	31	1
215	1	26	0
215	1	33	1
215	1	24	1
215	1	27	1
215	1	21	0
215	1	39	1
215	1	20	1
215	2	18	0
216	0	2	0
216	1	4	1
216	1	26	1
216	1	24	1
216	1	6	0
216	1	31	1
216	1	10	0
216	1	33	1
216	1	24	1
216	1	27	1
216	1	21	0
216	1	39	1
216	1	20	1
216	2	28	0
217	0	2	0
217	1	24	1
217	1	25	1
217	1	19	0
217	1	35	1
217	1	20	1
217	1	17	0
217	1	41	1
217	1	27	1
217	1	21	0
217	1	39	1
217	2	12	0
217	3	7	0
218	0	2	0
218	1	4	0
218	1	37	1
218	1	10	0
218	1	33	1
218	1	24	1
218	1	4	0
218	1	31	1
218	1	26	0
218	1	33	1
218	1	24	1
218	1	27	1
218	1	23	0
218	1	39	1
218	1	20	1
218	2	18	0
219	0	2	0
219	1	24	1
219	1	25	1
219	1	13	0
219	1	35	1
219	1	20	1
219	1	18	0
219	1	41	1
219	1	27	1
219	1	23	0
219	1	39	1
219	2	29	0
219	3	6	0
220	0	2	0
220	1	4	1
220	1	26	1
220	1	24	1
220	1	8	0
220	1	31	1
220	1	10	0
220	1	33	1
220	1	24	1
220	1	27	1
220	1	21	0
220	1	39	1
220	1	20	1
220	2	18	0
221	0	2	0
221	1	24	1
221	1	25	1
221	1	16	0
221	1	35	1
221	1	20	1
221	1	18	0
221	1	41	1
221	1	27	1
221	1	23	0
221	1	39	1
221	2	29	0
221	3	25	1
221	3	13	0
221	3	35	1
222	0	2	0
222	1	4	1
222	1	26	1
222	1	24	1
222	1	6	0
222	1	31	1
222	1	26	0
222	1	33	1
222	1	24	1
222	1	27	1
222	1	23	0
222	1	39	1
222	1	20	1
222	2	28	0
223	0	2	0
223	1	24	1
223	1	25	1
223	1	19	0
223	1	35	1
223	1	20	1
223	1	28	0
223	1	41	1
223	1	27	1
223	1	21	0
223	1	39	1
223	2	12	0
223	3	4	0
224	0	2	0
224	1	4	0
224	1	37	1
224	1	26	0
224	1	33	1
224	1	24	1
224	1	7	0
224	1	31	1
224	1	26	0
224	1	33	1
224	1	24	1
224	1	27	1
224	1	21	0
224	1	39	1
224	1	20	1
224	2	18	0
225	0	2	0
225	1	24	1
225	1	3	0
225	1	31	1
225	1	20	1
225	1	28	0
225	1	41	1
225	1	27	1
225	1	21	0
225	1	39	1
225	2	15	0
225	3	25	1
225	3	13	0
225	3	35	1
226	0	2	0
226	1	4	0
226	1	37	1
226	1	10	0
226	1	33	1
226	1	24	1
226	1	5	0
226	1	31	1
226	1	26	0
226	1	33	1
226	1	24	1
226	1	27	1
226	1	21	0
226	1	39	1
226	1	20	1
226	2	28	0
227	0	2	0
227	1	4	0
227	1	37	1
227	1	26	0
227	1	33	1
227	1	24	1
227	1	6	0
227	1	31	1
227	1	10	0
227	1	33	1
227	1	24	1
227	1	27	1
227	1	23	0
227	1	39	1
227	1	20	1
227	2	28	0
228	0	2	0
228	1	24	1
228	1	7	0
228	1	31	1
228	1	20	1
228	1	18	0
228	1	41	1
228	1	27	1
228	1	21	0
228	1	39	1
228	2	15	0
228	3	25	1
228	3	14	0
228	3	35	1
229	0	2	0
229	1	4	0
229	1	37	1
229	1	26	0
229	1	33	1
229	1	24	1
229	1	3	0
229	1	31	1
229	1	26	0
229	1	33	1
229	1	24	1
229	1	27	1
229	1	21	0
229	1	39	1
229	1	20	1
229	2	28	0
230	0	2	0
230	1	24	1
230	1	25	1
230	1	19	0
230	1	35	1
230	1	20	1
230	1	18	0
230	1	41	1
230	1	27	1
230	1	21	0
230	1	39	1
230	2	29	0
230	3	25	1
230	3	14	0
230	3	35	1
231	0	2	0
231	1	4	0
231	1	37	1
231	1	10	0
231	1	33	1
231	1	24	1
231	1	4	0
231	1	31	1
231	1	26	0
231	1	33	1
231	1	24	1
231	1	27	1
231	1	21	0
231	1	39	1
231	1	20	1
231	2	18	0
232	0	2	0
232	1	3	0
232	1	37	1
232	1	26	0
232	1	33	1
232	1	24	1
232	1	5	0
232	1	31	1
232	1	10	0
232	1	33	1
232	1	24	1
232	1	27	1
232	1	21	0
232	1	39	1
232	1	20	1
232	2	18	0
233	0	2	0
233	1	8	0
233	1	37	1
233	1	10	0
233	1	33	1
233	1	24	1
233	1	4	0
233	1	31	1
233	1	10	0
233	1	33	1
233	1	24	1
233	1	27	1
233	1	21	0
233	1	39	1
233	1	20	1
233	2	18	0
234	0	2	0
234	1	24	1
234	1	25	1
234	1	22	0
234	1	35	1
234	1	20	1
234	1	18	0
234	1	41	1
234	1	27	1
234	1	23	0
234	1	39	1
234	2	15	0
234	3	25	1
234	3	16	0
234	3	35	1
235	0	2	0
235	1	4	0
235	1	37	1
